36226188;39.9;30;0;0;0;-86.6;1.2;0.05;-0.07;1.2;493;0.071;0.0494;0.0228;1.9578;0.9137;200750;206092;347.69;0;27;
36226209;39.9;30;0;0;0;-86.7;2.56;0.15;0.17;2.52;501;0.058;0.0494;0.0228;1.9578;0.9137;200751;206093;56.0298;0;27;
36226228;39.9;30;0;0;0;-85.9;0.48;0.01;-0.14;0.34;497;0.054;0.0494;0.0228;1.9578;0.9137;200752;206094;109.929;0;27;
36226251;39.9;30;0;0;0;-86.7;2.24;0.14;0.01;2.56;497;0.058;0.0494;0.0228;1.9578;0.9137;200753;206095;177.397;0;27;
36226269;39.9;30;0;0;0;-86.2;1.25;0.03;0.11;0.85;498;0.056;0.0494;0.0228;1.9578;0.9137;200754;206096;231.911;0;27;
36226291;39.9;30;0;0;0;-86.1;1.54;0.08;-0.04;1.78;497;0.05;0.0494;0.0228;1.9579;0.9137;200755;206097;296.968;0;27;
36226310;39.9;30;0;0;0;-86.7;1.23;0.04;-0.08;1.12;495;0.065;0.0494;0.0228;1.9579;0.9137;200756;206098;352.213;0;27;
36226328;39.9;30;0;0;0;-86.8;1.54;0.07;0.12;1.45;497;0.061;0.0494;0.0228;1.9579;0.9137;200757;206099;47.7492;0;27;
36226350;39.9;30;0;0;0;-86.4;1.35;0.08;-0.15;1.63;494;0.065;0.0494;0.0228;1.9579;0.9137;200758;206100;113.254;0;27;
36226367;39.9;30;0;0;0;-86.2;2.37;0.12;0.1;2.18;499;0.067;0.0494;0.0228;1.9579;0.9137;200759;206101;165.199;0;27;
36226389;39.9;30;0;0;0;-87;1.36;0.05;0.07;1.2;497;0.06;0.0494;0.0228;1.9579;0.9137;200760;206102;230.184;0;27;
36226413;39.9;30;0;0;0;-86.6;1.49;0.08;-0.07;1.64;497;0.057;0.0494;0.0228;1.9579;0.9137;200762;206104;302.928;0;27;
36226428;39.9;30;0;0;0;-86.5;1.25;0.04;0.04;1.09;497;0.047;0.0494;0.0228;1.958;0.9137;200762;206104;344.377;0;27;
36226450;39.9;30;0;0;0;-86.3;1.74;0.09;-0.01;1.8;497;0.06;0.0495;0.0228;1.958;0.9137;200763;206105;50.1773;0;27;
36226468;39.9;30;0;0;0;-86.4;0.99;0.04;-0.01;1;494;0.068;0.0495;0.0228;1.958;0.9137;200764;206106;103.753;0;27;
36226490;39.9;30;0;0;0;-86.6;2.23;0.12;0.02;2.31;498;0.069;0.0495;0.0228;1.958;0.9137;200765;206107;170.541;0;27;
36226507;39.9;30;0;0;0;-87.4;1.51;0.06;0.11;1.35;495;0.056;0.0495;0.0228;1.958;0.9137;200766;206108;222.241;0;27;
36226529;39.9;30;0;0;0;-86.4;1.26;0.06;-0.03;1.32;497;0.073;0.0495;0.0228;1.958;0.9137;200767;206109;287.113;0;27;
36226550;39.9;30;0;0;0;-87;1.61;0.07;-0.08;1.57;500;0.055;0.0495;0.0228;1.958;0.9137;200768;206110;349.015;0;27;
36226568;39.9;30;0;0;0;-86.5;1.25;0.05;0.01;1.27;496;0.06;0.0495;0.0228;1.9581;0.9137;200769;206111;43.2365;0;27;
36226588;39.9;30;0;0;0;-86.3;1.38;0.06;0.02;1.35;496;0.068;0.0495;0.0228;1.9581;0.9137;200770;206112;102.152;0;27;
36226610;39.9;30;0;0;0;-86.4;1.74;0.09;-0.08;1.85;493;0.063;0.0495;0.0228;1.9581;0.9137;200771;206113;167.354;0;27;
36226634;39.9;30;0;0;0;-86.9;1.94;0.09;0.11;1.73;500;0.054;0.0495;0.0228;1.9581;0.9137;200773;206115;241.962;0;27;
36226652;39.9;30;0;0;0;-87.2;0.6;0.03;-0.04;0.78;495;0.06;0.0495;0.0228;1.9581;0.9137;200773;206115;292.45;0;27;
36226673;39.9;30;0;0;0;-86.6;2.19;0.12;-0.06;2.27;496;0.061;0.0495;0.0228;1.9582;0.9137;200774;206116;355.721;0;27;
36226689;39.9;30;0;0;0;-86.9;1.65;0.07;0.16;1.45;498;0.061;0.0495;0.0228;1.9582;0.9137;200775;206117;45.4298;0;27;
36226708;39.9;30;0;0;0;-86.5;1.01;0.04;-0.02;1.03;494;0.069;0.0495;0.0228;1.9582;0.9137;200776;206118;97.7206;0;27;
36226730;39.9;30;0;0;0;-86.4;1.78;0.09;-0.07;1.84;497;0.075;0.0495;0.0228;1.9582;0.9137;200777;206119;166.721;0;27;
36226747;39.9;30;0;0;0;-86.5;1.63;0.07;0.11;1.59;498;0.059;0.0495;0.0228;1.9582;0.9137;200778;206120;216.997;0;27;
36226769;39.9;30;0;0;0;-86.7;1.16;0.05;-0.07;1.17;495;0.068;0.0495;0.0228;1.9582;0.9137;200779;206121;281.67;0;27;
36226787;39.9;30;0;0;0;-86.9;1.64;0.08;-0.05;1.7;496;0.064;0.0495;0.0228;1.9583;0.9137;200780;206122;335.288;0;27;
36226812;39.9;30;0;0;0;-86.5;1.68;0.07;0.11;1.58;497;0.057;0.0495;0.0228;1.9583;0.9137;200781;206123;51.2744;0;27;
36226828;39.9;30;0;0;0;-85.8;0.91;0.04;-0.17;0.95;493;0.069;0.0495;0.0228;1.9583;0.9137;200782;206124;94.863;0;27;
36226853;39.9;30;0;0;0;-86.1;1.98;0.1;0.02;2.05;497;0.063;0.0495;0.0228;1.9583;0.9137;200783;206125;172.558;0;27;
36226872;39.9;30;0;0;0;-86.9;1.44;0.06;0.05;1.25;498;0.053;0.0495;0.0228;1.9583;0.9137;200784;206126;229.526;0;27;
36226888;39.9;30;0;0;0;-86.8;1.07;0.05;0.01;1.23;493;0.07;0.0495;0.0228;1.9583;0.9137;200785;206127;275.344;0;27;
36226909;39.9;30;0;0;0;-87.4;1.59;0.07;-0.11;1.57;495;0.064;0.0495;0.0228;1.9583;0.9137;200786;206128;337.565;0;27;
36226930;39.9;30;0;0;0;-86.1;1.49;0.06;0.04;1.46;497;0.059;0.0495;0.0228;1.9584;0.9137;200787;206129;41.8258;0;27;
36226947;39.9;30;0;0;0;-86.3;1.09;0.05;0;1.14;494;0.066;0.0495;0.0228;1.9584;0.9137;200788;206130;91.6254;0;27;
36226969;39.9;30;0;0;0;-86.9;2.17;0.12;0.02;2.31;496;0.065;0.0495;0.0228;1.9584;0.9137;200789;206131;158.031;0;27;
36226988;39.9;30;0;0;0;-86.5;1.75;0.08;0.07;1.71;494;0.046;0.0495;0.0228;1.9584;0.9137;200790;206132;213.045;0;27;
36227013;39.9;30;0;0;0;-86.7;1.33;0.06;-0.03;1.33;496;0.064;0.0495;0.0228;1.9584;0.9137;200791;206133;287.892;0;27;
36227028;39.8;30;0;0;0;-87.1;1.53;0.06;-0.03;1.38;498;0.063;0.0495;0.0228;1.9584;0.9137;200792;206134;332.721;0;27;
36227051;39.9;30;0;0;0;-87;1.29;0.05;0.01;1.32;494;0.064;0.0495;0.0228;1.9585;0.9137;200793;206135;42.8045;0;27;
36227067;39.9;30;0;0;0;-86;1.77;0.09;0.02;1.77;496;0.059;0.0495;0.0228;1.9585;0.9137;200794;206136;89.9267;0;27;
36227091;39.9;30;0;0;0;-85.8;1.5;0.07;-0.08;1.56;494;0.067;0.0495;0.0228;1.9585;0.9137;200795;206137;160.674;0;27;
36227107;39.9;30;0;0;0;-85.9;2.91;0.18;0.11;3.08;499;0.067;0.0495;0.0228;1.9585;0.9137;200796;206138;209.873;0;27;
36227130;39.9;30;0;0;0;-86.2;0.78;0.01;-0.01;0.4;496;0.06;0.0495;0.0228;1.9585;0.9137;200797;206139;276.019;0;27;
36227148;39.9;30;0;0;0;-86.6;1.5;0.09;-0.07;1.88;495;0.064;0.0495;0.0228;1.9585;0.9137;200798;206140;331.727;0;27;
36227168;39.9;30;0;0;0;-87.7;2.16;0.1;0.09;2;498;0.057;0.0495;0.0228;1.9586;0.9137;200799;206141;32.453;0;27;
36227190;39.9;30;0;0;0;-86.4;0.66;0.02;-0.04;0.65;492;0.072;0.0495;0.0228;1.9586;0.9137;200800;206142;95.7143;0;27;
36227207;39.9;30;0;0;0;-86;2.33;0.13;-0.01;2.42;498;0.057;0.0495;0.0228;1.9586;0.9137;200801;206143;149.074;0;27;
36227229;39.9;30;0;0;0;-86;2;0.11;0.15;2.23;492;0.047;0.0495;0.0228;1.9586;0.9137;200802;206144;210.802;0;27;
36227250;39.9;30;0;0;0;-85.9;1.18;0.03;-0.15;0.75;494;0.065;0.0495;0.0228;1.9586;0.9137;200803;206145;275.484;0;27;
36227267;39.9;30;0;0;0;-86.6;1.56;0.08;-0.03;1.81;494;0.063;0.0495;0.0228;1.9586;0.9137;200804;206146;325.455;0;27;
36227288;39.9;30;0;0;0;-87.6;1.77;0.08;0.1;1.72;498;0.069;0.0495;0.0228;1.9587;0.9137;200805;206147;28.9138;0;27;
36227309;39.9;30;0;0;0;-88.1;1.1;0.04;-0.07;1.09;494;0.063;0.0495;0.0228;1.9587;0.9137;200806;206148;90.151;0;27;
36227327;39.9;30;0;0;0;-86.6;1.97;0.1;-0.07;2;496;0.061;0.0495;0.0228;1.9587;0.9137;200807;206149;143.4;0;27;
36227348;39.9;30;0;0;0;-86.5;1.79;0.09;0.13;1.82;498;0.072;0.0495;0.0228;1.9587;0.9137;200808;206150;207.552;0;27;
36227370;39.9;30;0;0;0;-86.8;1.2;0.04;-0.01;1.11;494;0.064;0.0495;0.0228;1.9587;0.9137;200809;206151;272.713;0;27;
36227388;39.9;30;0;0;0;-87.1;1.52;0.07;-0.09;1.57;495;0.05;0.0495;0.0228;1.9587;0.9137;200810;206152;324.349;0;27;
36227408;39.9;30;0;0;0;-87;1.77;0.09;0.02;1.85;500;0.078;0.0495;0.0228;1.9588;0.9137;200811;206153;28.5317;0;27;
36227430;39.9;30;0;0;0;-86.9;1.23;0.04;-0.04;1.11;494;0.061;0.0495;0.0228;1.9588;0.9137;200812;206154;90.4183;0;27;
36227448;39.9;30;0;0;0;-86.8;2.11;0.12;0.02;2.31;496;0.068;0.0495;0.0228;1.9588;0.9137;200813;206155;144.47;0;27;
36227467;39.9;30;0;0;0;-86.2;1.71;0.08;0.05;1.68;492;0.033;0.0495;0.0228;1.9588;0.9137;200814;206158;200.676;0;27;
36227490;39.9;30;0;0;0;-86.5;1.52;0.06;0;1.38;496;0.058;0.0495;0.0228;1.9588;0.9137;200815;206159;269.718;0;27;
36227507;39.9;30;0;0;0;-86.8;1.47;0.07;-0.07;1.55;495;0.058;0.0495;0.0228;1.9588;0.9137;200816;206160;321.548;0;27;
36227530;39.9;30;0;0;0;-86.9;1.09;0.04;0.01;1.15;492;0.061;0.0495;0.0228;1.9589;0.9137;200817;206161;27.3479;0;27;
36227547;39.9;30;0;0;0;-87;2.15;0.11;0.03;2.02;500;0.051;0.0495;0.0228;1.9589;0.9137;200818;206162;82.7057;0;27;
36227568;39.9;30;0;0;0;-86.8;1.01;0.05;-0.08;1.15;490;0.063;0.0495;0.0228;1.9589;0.9137;200819;206163;140.998;0;27;
36227590;39.9;30;0;0;0;-90.4;2.81;0.16;0.11;2.8;501;0.074;0.0495;0.0228;1.9589;0.9137;200820;206164;210.451;0;27;
36227607;39.9;30;0;0;0;-87.4;0.75;0.01;0.02;0.41;501;0.049;0.0495;0.0228;1.9589;0.9137;200821;206165;261.107;0;27;
36227628;39.9;30;0;0;0;-86.9;1.47;0.09;-0.08;1.78;494;0.067;0.0495;0.0228;1.9589;0.9137;200822;206166;321.221;0;27;
36227648;39.9;30;0;0;0;-86.5;2.06;0.1;0.04;1.96;498;0.049;0.0495;0.0228;1.959;0.9137;200823;206167;23.5839;0;27;
36227668;39.9;30;0;0;0;-86.6;1.01;0.03;0.03;0.94;497;0.058;0.0495;0.0228;1.959;0.9137;200824;206168;81.6968;0;27;
36227687;39.9;30;0;0;0;-86.9;1.78;0.09;-0.08;1.82;497;0.063;0.0495;0.0228;1.959;0.9137;200825;206169;139.067;0;27;
36227710;39.9;30;0;0;0;-86.7;1.65;0.08;0.07;1.73;498;0.078;0.0495;0.0228;1.959;0.9137;200826;206170;205.933;0;27;
36227727;39.9;30;0;0;0;-86.7;1.44;0.05;0.05;1.24;498;0.052;0.0495;0.0228;1.959;0.9137;200827;206171;256.09;0;27;
36227748;39.9;30;0;0;0;-86.6;1.38;0.06;-0.14;1.47;496;0.061;0.0495;0.0228;1.959;0.9137;200828;206172;318.378;0;27;
36227769;39.9;30;0;0;0;-86.6;1.4;0.07;0.08;1.5;495;0.064;0.0495;0.0228;1.959;0.9137;200829;206173;21.1362;0;27;
36227787;39.9;30;0;0;0;-87.2;1.56;0.05;-0.01;1.3;498;0.052;0.0495;0.0228;1.9591;0.9137;200830;206174;76.0859;0;27;
36227808;39.9;30;0;0;0;-86.9;1.62;0.09;-0.07;1.84;494;0.074;0.0495;0.0228;1.9591;0.9137;200831;206175;137.73;0;27;
36227829;39.9;30;0;0;0;-86.7;2;0.09;0.12;1.91;496;0.041;0.0495;0.0228;1.9591;0.9137;200832;206176;201.083;0;27;
36227848;39.9;30;0;0;0;-86.2;1.06;0.03;-0.01;0.97;497;0.057;0.0495;0.0228;1.9591;0.9137;200833;206177;256.92;0;27;
36227868;39.9;30;0;0;0;-86.8;1.58;0.07;-0.05;1.62;497;0.044;0.0495;0.0228;1.9591;0.9137;200834;206178;317.633;0;27;
36227889;39.9;30;0;0;0;-86.8;1.25;0.07;0.01;1.48;493;0.071;0.0495;0.0228;1.9591;0.9137;200835;206179;19.2224;0;27;
36227908;39.9;30;0;0;0;-87.3;1.84;0.06;0;1.45;500;0.051;0.0495;0.0228;1.9592;0.9137;200836;206180;76.7865;0;27;
36227928;39.9;30;0;0;0;-87.2;1.38;0.09;-0.11;1.76;492;0.073;0.0495;0.0228;1.9592;0.9137;200837;206181;133.279;0;27;
36227950;39.9;30;0;0;0;-86.5;1.92;0.08;0.09;1.61;494;0.038;0.0495;0.0228;1.9592;0.9137;200838;206182;200.486;0;27;
36227967;39.9;30;0;0;0;-86.4;1.3;0.07;0.11;1.54;494;0.056;0.0495;0.0228;1.9592;0.9137;200839;206183;250.808;0;27;
36227988;39.9;30;0;0;0;-86.9;1.55;0.06;-0.09;1.35;498;0.048;0.0495;0.0228;1.9592;0.9137;200840;206184;316.652;0;27;
36228009;39.9;30;0;0;0;-86.6;1.28;0.07;-0.04;1.49;497;0.084;0.0495;0.0228;1.9592;0.9137;200841;206185;18.5458;0;27;
36228030;39.9;30;0;0;0;-86.8;1.59;0.06;0.01;1.37;498;0.05;0.0495;0.0228;1.9593;0.9137;200842;206186;81.0495;0;27;
36228051;39.9;30;0;0;0;-86.6;1.49;0.08;-0.06;1.73;492;0.055;0.0495;0.0228;1.9593;0.9137;200843;206187;139.193;0;27;
36228067;39.9;30;0;0;0;-86.7;2.06;0.1;0.07;1.96;495;0.071;0.0495;0.0228;1.9593;0.9137;200844;206188;188.96;0;27;
36228090;39.9;30;0;0;0;-86.9;1.62;0.06;0.09;1.43;500;0.055;0.0495;0.0228;1.9593;0.9137;200845;206189;259.202;0;27;
36228107;39.9;30;0;0;0;-86.3;1.2;0.07;-0.15;1.49;494;0.064;0.0495;0.0228;1.9593;0.9137;200846;206190;308.147;0;27;
36228128;39.9;30;0;0;0;-87.3;1.47;0.06;0.01;1.36;498;0.088;0.0495;0.0228;1.9593;0.9137;200847;206191;13.0325;0;27;
36228149;39.9;30;0;0;0;-86.7;1.6;0.07;0.07;1.57;499;0.054;0.0495;0.0228;1.9593;0.9137;200848;206192;74.9062;0;27;
36228167;39.9;30;0;0;0;-86.7;1.33;0.07;-0.06;1.52;495;0.059;0.0495;0.0228;1.9594;0.9137;200849;206193;125.94;0;27;
36228189;39.9;30;0;0;0;-86.7;2.19;0.11;0.05;2.2;496;0.063;0.0495;0.0228;1.9594;0.9137;200850;206194;192.841;0;27;
36228207;39.9;30;0;0;0;-92.2;1.31;0.04;0.12;1.12;495;0.054;0.0495;0.0228;1.9594;0.9137;200851;206195;247.344;0;27;
36228229;39.9;30;0;0;0;-87.3;1.54;0.07;-0.14;1.54;499;0.068;0.0495;0.0228;1.9594;0.9137;200852;206196;313.615;0;27;
36228249;39.9;30;0;0;0;-86.7;1.03;0.04;0;1.01;494;0.056;0.0495;0.0228;1.9594;0.9137;200853;206197;9.51587;0;27;
36228267;39.8;30;0;0;0;-85.9;1.82;0.1;0.04;2.01;497;0.054;0.0495;0.0228;1.9594;0.9137;200854;206198;66.9684;0;27;
36228294;39.9;30;0;0;0;-86.7;1.34;0.06;-0.07;1.32;492;0.05;0.0495;0.0228;1.9595;0.9137;200855;206199;144.558;0;27;
36228307;39.9;30;0;0;0;-86.9;2.11;0.11;0.1;2.06;496;0.07;0.0495;0.0228;1.9595;0.9137;200856;206200;185.533;0;27;
36228328;39.9;30;0;0;0;-86.4;1.19;0.04;0;1;498;0.053;0.0495;0.0228;1.9595;0.9137;200857;206201;248.469;0;27;
36228350;39.9;30;0;0;0;-86.7;1.57;0.09;-0.06;1.8;496;0.068;0.0495;0.0228;1.9595;0.9137;200858;206202;312.055;0;27;
36228367;39.9;30;0;0;0;-86.6;1.53;0.06;0.07;1.38;495;0.058;0.0495;0.0228;1.9595;0.9137;200859;206203;3.94176;0;27;
36228388;39.9;30;0;0;0;-86.5;1.29;0.05;-0.04;1.22;499;0.076;0.0495;0.0228;1.9595;0.9137;200860;206204;66.6228;0;27;
36228414;39.9;30;0;0;0;-86.9;1.68;0.09;-0.04;1.86;492;0.053;0.0495;0.0228;1.9596;0.9137;200861;206205;140.806;0;27;
36228427;39.9;30;0;0;0;-86.9;2.27;0.11;0.16;2.17;495;0.069;0.0495;0.0228;1.9596;0.9137;200862;206206;182.917;0;27;
36228448;39.9;30;0;0;0;-86.3;1.47;0.06;0.1;1.39;496;0.06;0.0495;0.0228;1.9596;0.9137;200863;206207;243.852;0;27;
36228470;39.9;30;0;0;0;-86.8;1.58;0.07;-0.11;1.6;497;0.062;0.0495;0.0228;1.9596;0.9137;200864;206208;309.881;0;27;
36228487;39.9;30;0;0;0;-86.6;1.25;0.04;-0.03;1.12;495;0.044;0.0495;0.0228;1.9596;0.9137;200865;206211;0.392063;0;27;
36228509;39.9;30;0;0;0;-86.7;1.35;0.06;0.05;1.44;497;0.059;0.0495;0.0228;1.9596;0.9137;200866;206212;66.887;0;27;
36228527;39.9;30;0;0;0;-86.5;1.4;0.07;-0.03;1.53;495;0.056;0.0495;0.0228;1.9596;0.9137;200867;206213;120.613;0;27;
36228549;39.9;30;0;0;0;-87;2.02;0.1;-0.01;2.06;492;0.083;0.0495;0.0228;1.9597;0.9137;200868;206214;185.217;0;27;
36228568;39.9;30;0;0;0;-86.7;1.98;0.09;0.12;1.7;500;0.056;0.0495;0.0228;1.9597;0.9137;200869;206215;244.323;0;27;
36228588;39.9;30;0;0;0;-85.9;0.79;0.04;-0.07;0.95;494;0.061;0.0495;0.0228;1.9597;0.9137;200870;206216;301.737;0;27;
36228609;39.9;30;0;0;0;-86.4;1.7;0.07;-0.05;1.6;494;0.068;0.0495;0.0228;1.9597;0.9137;200871;206217;3.24407;0;27;
36228628;39.9;30;0;0;0;-87;1.49;0.07;0.14;1.53;498;0.063;0.0495;0.0228;1.9597;0.9137;200872;206218;60.9402;0;27;
36228647;39.9;30;0;0;0;-86.3;1.17;0.05;-0.12;1.28;494;0.052;0.0495;0.0228;1.9597;0.9137;200872;206218;115.684;0;27;
36228668;39.9;30;0;0;0;-86.1;1.96;0.09;0.02;1.93;496;0.085;0.0495;0.0228;1.9598;0.9137;200874;206220;180.775;0;27;
36228689;39.9;30;0;0;0;-87.2;1.63;0.07;0.18;1.51;495;0.05;0.0495;0.0228;1.9598;0.9137;200875;206221;242.328;0;27;
36228706;39.9;30;0;0;0;-86.7;1.16;0.07;-0.25;1.39;495;0.06;0.0495;0.0228;1.9598;0.9137;200875;206221;294.633;0;27;
36228729;39.9;30;0;0;0;-86.3;1.73;0.07;0.04;1.55;497;0.084;0.0495;0.0228;1.9598;0.9137;200877;206223;2.6143;0;27;
36228747;39.9;30;0;0;0;-86.4;1.85;0.1;0.08;1.96;499;0.065;0.0495;0.0228;1.9598;0.9137;200877;206223;58.0734;0;27;
36228768;39.9;30;0;0;0;-86.1;1.07;0.05;-0.04;1.15;496;0.062;0.0495;0.0228;1.9598;0.9137;200878;206224;117.574;0;27;
36228788;39.9;30;0;0;0;-86.4;2.21;0.11;-0.01;2.25;496;0.074;0.0495;0.0228;1.9599;0.9137;200879;206225;177.017;0;27;
36228810;39.9;30;0;0;0;-86.8;1.22;0.04;0.05;1.01;496;0.061;0.0495;0.0228;1.9599;0.9137;200881;206227;244.191;0;27;
36228827;39.9;30;0;0;0;-86.6;1.66;0.09;-0.09;1.96;496;0.061;0.0495;0.0228;1.9599;0.9137;200881;206227;293.706;0;27;
36228849;39.9;30;0;0;0;-86.2;1.49;0.06;0.01;1.32;497;0.062;0.0495;0.0228;1.9599;0.9137;200882;206228;358.392;0;27;
36228866;39.9;30;0;0;0;-87.1;1.47;0.06;-0.01;1.42;496;0.053;0.0495;0.0228;1.9599;0.9137;200883;206229;51.7591;0;27;
36228892;39.9;30;0;0;0;-86.6;1.49;0.08;-0.04;1.65;494;0.057;0.0495;0.0228;1.9599;0.9137;200885;206231;127.041;0;27;
36228908;39.9;30;0;0;0;-87.2;1.99;0.09;0.05;1.87;497;0.069;0.0495;0.0228;1.96;0.9137;200885;206231;173.953;0;27;
36228930;39.9;30;0;0;0;-87.2;1.74;0.08;0.1;1.69;497;0.061;0.0495;0.0228;1.96;0.9137;200887;206233;240.63;0;27;
36228946;39.9;30;0;0;0;-86.8;1.08;0.05;-0.09;1.11;496;0.062;0.0495;0.0228;1.96;0.9137;200887;206233;290.18;0;27;
36228968;39.9;30;0;0;0;-86.5;1.64;0.07;-0.06;1.6;497;0.059;0.0495;0.0228;1.96;0.9137;200888;206234;355.918;0;27;
36228989;39.9;30;0;0;0;-86.7;1.59;0.08;0.1;1.63;497;0.061;0.0495;0.0228;1.96;0.9137;200889;206235;58.0078;0;27;
36229007;39.9;30;0;0;0;-86;1.43;0.07;0;1.47;496;0.057;0.0495;0.0228;1.96;0.9137;200890;206236;110.12;0;27;
36229028;39.9;30;0;0;0;-86.2;1.62;0.08;-0.1;1.71;493;0.079;0.0495;0.0228;1.9601;0.9137;200891;206237;172.168;0;27;
36229049;39.9;30;0;0;0;-86.5;2.57;0.13;0.19;2.4;497;0.049;0.0495;0.0228;1.9601;0.9137;200892;206238;235.316;0;27;
36229067;39.9;30;0;0;0;-86.8;0.59;0.01;-0.04;0.5;497;0.064;0.0495;0.0228;1.9601;0.9137;200893;206239;289.469;0;27;
36229088;39.9;30;0;0;0;-86.9;1.86;0.1;-0.13;2.08;496;0.06;0.0495;0.0228;1.9601;0.9137;200894;206240;351.83;0;27;
36229109;39.9;30;0;0;0;-86.7;1.3;0.04;0.1;1.01;498;0.058;0.0495;0.0228;1.9601;0.9137;200895;206241;54.7391;0;27;
36229127;39.9;30;0;0;0;-86.2;1.25;0.08;-0.1;1.61;494;0.067;0.0495;0.0228;1.9601;0.9137;200896;206242;105.667;0;27;
36229148;39.9;30;0;0;0;-86.9;1.9;0.09;0;1.78;498;0.076;0.0495;0.0228;1.9602;0.9137;200897;206243;170.707;0;27;
36229170;39.9;30;0;0;0;-86.8;1.87;0.08;0.11;1.78;498;0.058;0.0495;0.0228;1.9602;0.9137;200898;206244;237.032;0;27;
36229187;39.9;30;0;0;0;-87;0.96;0.05;-0.12;1.1;495;0.067;0.0495;0.0228;1.9602;0.9137;200899;206245;287.249;0;27;
36229209;39.9;30;0;0;0;-86.1;1.8;0.09;-0.01;1.86;495;0.049;0.0495;0.0228;1.9602;0.9137;200900;206246;350.083;0;27;
36229229;39.9;30;0;0;0;-86.8;1.56;0.06;0.09;1.35;497;0.053;0.0495;0.0228;1.9602;0.9137;200901;206247;53.092;0;27;
36229248;39.9;30;0;0;0;-86.4;1.27;0.08;-0.05;1.56;494;0.065;0.0495;0.0228;1.9602;0.9137;200902;206248;108.12;0;27;
36229268;39.9;30;0;0;0;-85.9;2.12;0.1;0;2.03;498;0.07;0.0495;0.0228;1.9603;0.9137;200903;206249;170.264;0;27;
36229289;39.9;30;0;0;0;-86.8;1.64;0.07;0.06;1.51;498;0.057;0.0495;0.0228;1.9603;0.9137;200904;206250;231.057;0;27;
36229307;39.9;30;0;0;0;-87.1;1;0.05;-0.03;1.06;496;0.073;0.0495;0.0228;1.9603;0.9137;200905;206251;282.728;0;27;
36229328;39.9;30;0;0;0;-87;1.73;0.08;-0.03;1.78;496;0.053;0.0495;0.0228;1.9603;0.9137;200906;206252;347.143;0;27;
36229349;39.9;30;0;0;0;-86.7;1.64;0.07;-0.02;1.58;500;0.072;0.0495;0.0228;1.9603;0.9137;200907;206253;50.9252;0;27;
36229367;39.9;30;0;0;0;-86.6;1.07;0.05;0.03;1.15;494;0.067;0.0495;0.0228;1.9603;0.9137;200908;206254;103.117;0;27;
36229390;39.9;30;0;0;0;-86.2;2.23;0.12;-0.01;2.27;497;0.061;0.0495;0.0228;1.9604;0.9137;200909;206255;172.302;0;27;
36229408;39.9;30;0;0;0;-86.4;1.49;0.06;0.05;1.35;496;0.053;0.0495;0.0228;1.9604;0.9137;200910;206256;223.997;0;27;
36229428;39.9;30;0;0;0;-86.8;1.27;0.06;-0.03;1.3;495;0.06;0.0495;0.0228;1.9604;0.9137;200911;206257;284.716;0;27;
36229450;39.9;30;0;0;0;-86.3;1.59;0.07;-0.06;1.58;496;0.055;0.0495;0.0228;1.9604;0.9137;200912;206258;349.574;0;27;
36229468;39.9;30;0;0;0;-87.1;2.09;0.12;0.11;2.27;496;0.056;0.0495;0.0228;1.9604;0.9137;200913;206259;42.9177;0;27;
36229488;39.9;30;0;0;0;-86.4;1.02;0.03;-0.01;0.76;496;0.067;0.0495;0.0228;1.9604;0.9137;200914;206260;103.939;0;27;
36229510;39.9;30;0;0;0;-87.1;2.02;0.11;-0.08;2.22;497;0.068;0.0495;0.0228;1.9605;0.9137;200915;206261;168.631;0;27;
36229531;39.9;30;0;0;0;-86.6;1.89;0.08;0.16;1.83;495;0.058;0.0495;0.0228;1.9605;0.9137;200916;206262;229.739;0;27;
36229552;39.9;30;0;0;0;-87;1.25;0.05;-0.07;1.22;495;0.052;0.0495;0.0228;1.9605;0.9137;200917;206263;294.135;0;27;
36229567;39.9;30;0;0;0;-86.2;1.54;0.07;-0.12;1.59;496;0.064;0.0495;0.0228;1.9605;0.9137;200918;206264;338.787;0;27;
36229589;39.9;30;0;0;0;-86.3;1.83;0.09;0.14;1.81;496;0.052;0.0495;0.0228;1.9605;0.9137;200919;206265;45.0099;0;27;
36229607;39.9;30;0;0;0;-87.3;0.86;0.02;-0.07;0.64;494;0.065;0.0495;0.0228;1.9605;0.9137;200920;206266;98.3873;0;27;
36229629;39.8;30;0;0;0;-86.8;2.03;0.12;-0.06;2.27;498;0.07;0.0495;0.0228;1.9606;0.9137;200921;206267;164.2;0;27;
36229650;39.9;30;0;0;0;-86.7;1.43;0.05;0.11;1.25;498;0.061;0.0495;0.0228;1.9606;0.9137;200922;206268;226.099;0;27;
36229667;39.9;30;0;0;0;-87.2;1.07;0.05;-0.09;1.08;494;0.069;0.0495;0.0228;1.9606;0.9137;200923;206269;276.892;0;27;
36229689;39.9;30;0;0;0;-87.1;1.73;0.09;-0.03;1.78;497;0.05;0.0495;0.0228;1.9606;0.9137;200924;206270;341.158;0;27;
36229708;39.9;30;0;0;0;-86.7;1.24;0.05;0.07;1.2;498;0.08;0.0495;0.0228;1.9606;0.9137;200925;206271;40.7672;0;27;
36229727;39.9;30;0;0;0;-86.8;1.38;0.06;-0.02;1.38;494;0.068;0.0495;0.0228;1.9606;0.9137;200926;206272;95.9095;0;27;
